4516565,0
4516647,0
4517116,0
4517223,0
4517403,0
4517464,0
4517758,0
4517957,0
4517958,0
4517959,0
4517961,0
4518467,0
4518535,0
4519339,0
4519379,0
4519380,0
4519381,0
4519382,0
4519383,0
4519384,0
4520752,0
4520793,0
4520794,0
4520795,0
4520796,0
4520862,0.017241379310344862
4521442,0
4521447,0
4521640,0
4521798,0
4521801,0
4522047,0
4522193,0
4522663,0.017241379310344862
4523051,0.018867924528301883
4523217,0
4523575,0
4523576,0
4523577,0
4523578,0
4524237,0
4524294,0
4524757,0
4524758,0
4524759,0
4525242,0
4525255,0
4525334,0
4525593,0
4525594,0
4526161,0
4526162,0
4526225,0
4526809,0
4527544,0
4527545,0
4527546,0
4527547,0
4527548,0
4527618,0
4527859,0
4528417,0
4528503,0
4528976,0
4528977,0
4528978,0.018181818181818188
4529576,0
4529830,0
4529831,0
4529832,0
4530348,0
4530576,0
4531015,0
4531053,0
4531384,0
4531511,0
4532371,0
4532372,0
4532373,0
4532710,0.017857142857142905
4532916,0
4532917,0
4533428,0
4533783,0
4534118,0
4534335,0
4534336,0
4534337,0
4534502,0
4535032,0
4535130,0
4535754,0
4535755,0
4535756,0
4535813,0
4535961,0
4536607,0
4536608,0
4536847,0
4537179,0
4537180,0
4537759,0
4538061,0
4538592,0
4538886,0
4539091,0
4539431,0.018867924528301883
4539516,0
4539625,0
4539975,0
4540843,0
4541244,0
4541412,0
4541413,0
4541414,0
4541415,0
4541416,0
4542255,0
4542256,0
4542257,0
4542258,0
4542578,0
4542737,0
4543441,0
4543443,0
4543444,0
4543944,0
4543945,0
4543946,0.018181818181818188
4544423,0
4544797,0
4544798,0
4544799,0
4544876,0
4545364,0
4545366,0
4545429,0
4546756,0
4546757,0
4546758,0
4547621,0
4547622,0
4547958,0
4548007,0.017241379310344862
4548195,0
4548196,0.25531914893617014
4548482,0
4548681,0
4549081,0
4549528,0
4550712,0
4551328,0
4551669,0
4551857,0
4552125,0
4552126,0
4552205,0
4552208,0
4552212,0
4552438,0
4553402,0
4553529,0
4553530,0
4553531,0
4553851,0
4554038,0
4554203,0.018867924528301883
4554571,0
4554727,0.017241379310344862
4554908,0
4555313,0
4555585,0
4555586,0
4555764,0
4556047,0
4556048,0
4556049,0
4556182,0
4556277,0
4556294,0
4556299,0
4556788,0
4557037,0
4557251,0
4557252,0
4557253,0
4557565,0
4558206,0
4558551,0
4558736,0
4559471,0
4559924,0
4559925,0
4559926,0
4560593,0
4561221,0
4561423,0
4561424,0
4561425,0.018181818181818188
4561541,0
4561614,0
4561930,0
4562637,0
4562828,0
4562884,0
4563727,0
4563976,0
4563979,0
4564002,0
4564003,0
4564398,0
4565185,0
4565186,0
4565242,0
4565617,0
4565650,0
4566238,0.018867924528301883
4566430,0
4566431,0
4566432,0
4566433,0
4566434,0
4566435,0
4567316,0
4567480,0
4567642,0
4567732,0
4567878,0
4567879,0
4567939,0.01851851851851849
4568156,0
4568521,0
4568791,0.018181818181818188
4568792,0
4568868,0
4568926,0
4569330,0
4569331,0
4569697,0
4570030,0
4570444,0
4570939,0
4571447,0
4571448,0
4571532,0
4571690,0
4571812,0
4571947,0
4571952,0
4572159,0
4572160,0
4572161,0
4573525,0
4573933,0
4574041,0
4574160,0
4574161,0
4574659,0
4574778,0
4574779,0
4575262,0
4575576,0
4575577,0
4575639,0
4575977,0
4577051,0
4577052,0
4577286,0
4577393,0
4577588,0
4577618,0
4577620,0
4577936,0
4577937,0
4577938,0
4577939,0
4578526,0
4579105,0
4579106,0
4579107,0
4579170,0
4579302,0
4579511,0
4579536,0
4579606,0
4579638,0
4580090,0
4580571,0
4580756,0
4581716,0
4581897,0
4582048,0.017857142857142905
4582111,0
4582542,0
4582560,0
4582721,0
4582764,0
4582952,0
4582953,0
4582982,0
4583519,0.019607843137254943
4583520,0
4583521,0
4583864,0
4584181,0
4584426,0
4584427,0
4584428,0
4585191,0
4585318,0
4585537,0
4586227,0.01754385964912286
4586345,0
4586487,0
4586488,0
4586489,0
4586879,0
4586988,0
4587376,0
4587951,0
4587952,0
4588151,0
4588451,0
4588609,0
4589186,0
4589191,0
4589194,0
4589400,0
4589972,0
4590327,0
4590920,0
4590921,0
4591116,0
4591654,0
4591965,0
4592306,0
4592337,0
4592436,0
4592925,0
4593455,0
4593678,0
4593976,0
4594180,0
4594330,0.01851851851851849
4594470,0
4594600,0
4594720,0
4594995,0
4595459,0.01754385964912286
4595789,0
4595790,0
4595791,0
4596083,0.01851851851851849
4596237,0
4596238,0
4596266,0
4597377,0
4597378,0
4597434,0
4597948,0
4598164,0
4598306,0
4598450,0
4598694,0
4598695,0
4598696,0
4599154,0
4599244,0
4599245,0
4599994,0
4599995,0
4601072,0
4601281,0
4601282,0
4601589,0
4602120,0
4602417,0
4602422,0
4602613,0
4602614,0
4602615,0
4602616,0
4602617,0
4602694,0
4602853,0
4603356,0
4603470,0
4603685,0
4603686,0
4604499,0
4604567,0
4604791,0
4604990,0
4605813,0.018181818181818188
4605849,0
4606327,0.018867924528301883
4606402,0
4606794,0
4607132,0
4607616,0
4607688,0
4607780,0
4607791,0
4608112,0
4608175,0
4608451,0
4608452,0
4608750,0
4608960,0
4608964,0
4609288,0
4609444,0
4609565,0
4609567,0
4609770,0
4609771,0
4609772,0
4610077,0
4610240,0
4610291,0
4610518,0
4611090,0
4611091,0
4611575,0
4611576,0
4611577,0
4611857,0
4611891,0
4611914,0
4612408,0
4612409,0
4612410,0
4612411,0
4612559,0
4612698,0
4612913,0
4612914,0
4613213,0
4613409,0
4613444,0
4614319,0
4614781,0
4614835,0
4614879,0
4614960,0
4615328,0
4615329,0
4615381,0
4616140,0
4616595,0
4616909,0
4617420,0
4617421,0
4617471,0
4617722,0
4617800,0
4617911,0
4618776,0
4619243,0.01851851851851849
4619244,0
4619863,0
4620058,0
4620364,0
4620382,0
4620771,0
4621612,0
4621614,0
4621615,0
4621616,0
4621908,0
4622470,0
4622949,0
4622951,0
4623751,0
4623753,0
4624045,0
4624084,0
4624242,0
4624862,0
4625070,0
4625447,0
4625709,0
4625711,0
4625794,0
4626613,0
4626764,0
4626832,0
4626852,0
4626983,0
4627241,0
4627418,0
4628142,0
4628144,0
4628692,0
4628904,0
4628905,0
4628988,0
4629820,0
4629821,0
4630595,0
4630791,0
4631351,0
4631352,0
4632091,0
4632092,0
4632736,0
4633030,0
4633031,0
4633032,0
4633033,0
4633034,0
4633767,0
4633854,0
4633937,0
4634072,0
4634293,0
4634343,0
4634953,0
4635354,0
4636325,0
4636577,0
4636579,0
4636828,0
4636931,0
4637374,0
4637375,0
4637376,0
4637938,0
4638110,0.017241379310344862
4638111,0
4639293,0
4639543,0
4640001,0
4640002,0
4640734,0
4641798,0
4642063,0.017857142857142905
4642412,0
4642414,0
4642988,0
4643168,0
4643545,0
4643797,0
4643817,0
4643833,0
4643913,0.01754385964912286
4644166,0
4644256,0
4644638,0
4644716,0
4644933,0
4644934,0
4644935,0
4644990,0.017857142857142905
4645468,0
4645714,0
4645866,0
4646523,0
4646718,0
4647400,0
4647711,0
4648013,0
4649227,0
4649287,0
4649334,0
4649899,0
4649900,0
4649901,0
4649902,0
4649903,0
4650541,0
4650554,0
4650695,0
4650921,0
4650993,0
4652378,0
4652693,0
4653320,0
4653470,0
4653471,0
4653472,0
4654468,0
4655195,0
4655196,0
4656419,0
4656996,0
4657355,0
4657384,0
4657603,0
4657627,0.01851851851851849
4657675,0
4657786,0
4658086,0
4658543,0
4658597,0
4658599,0
4658760,0
4660544,0
4660545,0
4660879,0
4661649,0
4661650,0
4661758,0
4662354,0
4663494,0.01754385964912286
4663495,0
4663828,0
4663829,0
4664169,0
4664745,0
4664748,0
4665277,0
4665609,0
4665895,0
4666313,0
4666376,0
4666760,0
4667058,0
4667059,0
4667060,0
4667142,0
4667653,0
4668120,0
4668314,0
4668493,0
4668840,0
4668841,0
4668868,0
4670293,0
4670622,0
4670762,0
4671669,0
4672148,0
4672191,0
4672389,0
4672948,0
4672949,0
4672950,0
4673770,0
4674244,0
4674477,0
4674478,0
4674879,0
4675067,0
4675468,0
4675469,0
4675787,0
4676068,0
4676225,0
4676227,0
4676662,0
4677248,0
4677249,0.018181818181818188
4677250,0
4677289,0.017241379310344862
4677738,0
4677966,0
4678292,0.017857142857142905
4678983,0
4678989,0
4679254,0
4680074,0.039215686274509776
4680422,0
4680607,0
4680690,0
4680815,0
4681088,0
4681089,0
4681154,0
4681515,0
4681983,0
4681984,0.017857142857142905
4682582,0
4682841,0
4682865,0
4683160,0
4683348,0
4683872,0
4684084,0
4684761,0
4685445,0
4685608,0
4686321,0
4686322,0
4686323,0
4686441,0
4686960,0
4686961,0
4687880,0
4688068,0
4688901,0
4689247,0
4689438,0
4689874,0
4690128,0
4690355,0
4690797,0.018181818181818188
4690830,0
4691075,0
4691076,0.019230769230769273
4691077,0
4691118,0
4691159,0
4691692,0
4691994,0
4692557,0
4692559,0
4692683,0
4693304,0
4694115,0
4694116,0
4694117,0
4695674,0
4695785,0
4695788,0
4695935,0
4696260,0
4696284,0
4696285,0
4696828,0
4697041,0
4697042,0
4697360,0
4697433,0
4697761,0
4698455,0
4698973,0
4699087,0
4700013,0
4700463,0
4700690,0
4701572,0
4701693,0
4702140,0
4702227,0.01754385964912286
4702613,0
4702853,0
4702965,0.018181818181818188
4703131,0
4703553,0
4703629,0
4703749,0
4704369,0
4704993,0
4705911,0
4705912,0
4706010,0
4706471,0
4706650,0
4706651,0
4707560,0
4707561,0
4707990,0
4708124,0
4708812,0
4709119,0
4709200,0
4709466,0
4709688,0
4709689,0.018181818181818188
4710254,0
4710588,0
4710589,0
4711729,0
4711831,0
4711972,0
4712063,0
4712065,0.018181818181818188
4712338,0
4712606,0
4713011,0
4713192,0
4713492,0
4714352,0
4714510,0
