4267003,0
4267021,0
4267218,0
4267398,0
4267441,0
4267821,0
4267822,0
4267823,0
4267824,0
4267825,0
4267826,0
4268324,0
4268332,0.017241379310344862
4268347,0
4268413,0
4269167,0
4269168,0
4269170,0
4269171,0
4269172,0
4269173,0
4269229,0
4269263,0
4270350,0
4270359,0
4270516,0
4270517,0
4270518,0
4270519,0
4270520,0
4270521,0
4270522,0
4270524,0
4270844,0
4270981,0
4271103,0
4271131,0
4271818,0
4271819,0
4271820,0
4271823,0
4271824,0
4271825,0
4271826,0
4272268,0
4273098,0
4273099,0
4273100,0.01754385964912286
4273101,0
4273102,0
4273103,0
4273104,0
4273105,0
4273106,0
4273107,0
4273108,0
4273184,0
4273421,0
4273443,0
4273818,0
4273950,0
4274044,0
4274394,0
4274395,0
4274396,0
4274397,0
4274712,0
4275525,0
4275709,0
4275710,0
4275711,0
4275712,0
4276122,0
4276137,0
4276440,0
4276872,0
4276873,0
4277129,0
4277132,0
4277537,0
4277737,0
4278070,0
4278071,0
4278072,0
4278073,0
4278074,0
4278075,0
4278076,0
4278473,0
4278829,0
4278830,0
4279066,0.038461538461538436
4279240,0
4279241,0
4279243,0
4279244,0
4280305,0
4280327,0
4280328,0
4280333,0
4280449,0
4280478,0
4280482,0
4280484,0
4281278,0
4281294,0
4281369,0
4281515,0
4281638,0
4281640,0
4281641,0
4281642,0
4281643,0
4281644,0
4281900,0
4282394,0
4282856,0.017857142857142905
4282859,0
4282860,0
4282861,0
4282862,0
4283588,0
4283589,0
4283590,0
4283887,0
4284061,0
4284062,0
4284063,0
4284064,0
4284065,0
4284068,0
4284069,0
4284071,0
4284072,0
4284839,0
4285143,0
4285331,0
4285332,0
4285333,0
4285335,0
4285394,0
4285667,0
4286009,0
4286278,0
4286575,0
4286576,0
4286578,0
4286579,0
4286580,0
4286581,0
4286582,0
4286583,0
4287076,0
4287163,0
4287266,0
4287411,0.018181818181818188
4287473,0
4287876,0
4287877,0
4287878,0
4287879,0
4287880,0
4287882,0
4288209,0
4289112,0
4289113,0
4289114,0
4289115,0
4289116,0
4289117,0
4289118,0
4289119,0
4289120,0
4289204,0.019230769230769273
4290411,0
4290412,0
4290413,0
4290414,0
4290415,0
4290416,0
4290417,0
4290418,0
4290419,0
4290544,0
4291266,0
4291673,0
4291674,0
4291676,0
4291677,0
4291678,0
4291682,0
4291683,0
4291684,0
4291833,0
4292136,0
4292955,0
4292957,0
4292958,0
4293596,0
4293732,0
4293808,0
4294038,0
4294078,0
4294227,0
4294228,0
4294230,0
4294231,0
4294232,0.017857142857142905
4294309,0
4294543,0
4294786,0
4295415,0
4295462,0.018867924528301883
4295463,0
4295709,0
4296489,0
4296731,0
4296733,0
4296735,0
4296736,0
4296737,0
4296740,0
4296741,0
4296742,0
4296799,0
4296928,0
4297000,0
4297003,0
4297391,0
4297521,0
4297572,0
4297717,0
4297988,0
4297990,0
4299199,0
4299200,0
4299201,0
4299202,0
4299203,0.018181818181818188
4299205,0
4300275,0
4300531,0
4300532,0
4300533,0
4300534,0.017857142857142905
4300535,0
4300538,0
4300539,0
4300601,0
4301787,0
4301788,0
4301789,0.018181818181818188
4301862,0
4301965,0
4302033,0
4302942,0
4303057,0
4303059,0
4303729,0.22916666666666663
4304218,0
4304219,0
4304221,0
4304223,0
4304528,0
4304607,0
4304730,0
4304993,0
4305383,0
4305384,0
4305385,0
4305555,0
4305776,0
4306540,0
4306541,0
4306543,0.018181818181818188
4307150,0
4307571,0.017857142857142905
4307776,0
4307936,0
4308856,0
4308857,0
4308858,0
4308912,0
4309982,0.017857142857142905
4309983,0
4309984,0
4310182,0
4311131,0
4311132,0
4311603,0
4311869,0
4312114,0
4312323,0
4312328,0
4312402,0
4312709,0
4312915,0
4313024,0
4313304,0
4313423,0
4313430,0
4314192,0
4314198,0
4314544,0
4314545,0
4314549,0
4315496,0
4315671,0
4316308,0.019607843137254943
4317443,0
4318393,0
4318938,0
4318942,0
4319628,0
4319953,0
4320168,0
4320246,0
4321417,0
4321911,0
4322276,0
4323052,0
4323054,0
4323549,0
4323619,0
4324028,0
4324224,0
4324225,0
4324227,0
4324229,0
4324231,0
4324946,0
4325358,0
4325359,0
4325986,0
4326381,0
4326502,0
4326504,0.019230769230769273
4327552,0
4327555,0
4327705,0
4327707,0
4327708,0
4327969,0
4328258,0
4328456,0
4328789,0.017241379310344862
4329535,0
4329978,0
4331066,0
4331492,0
4331503,0
4332973,0
4333136,0
4333448,0
4334521,0
4334522,0
4334886,0
4335708,0
4337756,0
4337758,0
4337990,0
4338922,0
4340030,0
4340033,0
4340034,0
4340803,0
4341471,0
4343294,0
4343963,0
4345582,0
4345583,0
4345587,0
4346696,0
4347023,0.018181818181818188
4347835,0
4350374,0
4350915,0.019230769230769273
4351320,0
4352112,0
4352350,0
4353354,0
4353355,0
4353356,0
4353410,0
4354348,0
4357486,0.018181818181818188
4357933,0.017857142857142905
4359041,0
4361134,0
4364208,0
4364532,0
4365619,0
4368469,0
4368725,0
4369210,0
4372291,0
4373690,0
4375662,0
4376228,0
4377155,0
4377156,0
4377398,0
4378908,0
4380995,0
4383959,0
4384317,0
4386936,0
4391100,0
4395582,0
4399919,0
4408595,0
4410805,0
4419617,0
4421101,0
4428361,0
4428363,0
4430305,0
4442829,0
4446853,0
4454863,0
4455153,0
4477688,0
4478210,0
4490668,0
4584842,0
4621613,0
5011105,0
4245958,0
4247252,0
4247253,0
4247258,0.018181818181818188
4248082,0
4248568,0
4249867,0
4251040,0
4253427,0
4256435,0
4257736,0
4257740,0
4260325,0
4260332,0
4261088,0
4261276,0
4261441,0
4262210,0
4262976,0
4264278,0
4264279,0
4265086,0
4266911,0
4269563,0
4271790,0
4272929,0
4273601,0
4274010,0
4274807,0
4274809,0.01851851851851849
4276033,0
4278401,0
4278894,0
4278896,0
4280061,0
4281965,0
4282944,0
4285329,0
4285481,0
4285636,0
4288200,0
4288704,0
4289450,0
4289970,0
4291235,0
4293274,0
4295790,0
4297075,0
4297076,0
4298313,0
4299198,0
4302152,0
4302684,0
4303834,0
4309006,0
4309854,0
4310284,0
4311435,0
4315713,0
4316096,0
4316699,0
4319865,0
4323331,0
4324528,0
4324960,0
4325354,0
4325674,0
4328428,0
4329116,0
4342539,0
4345161,0
4354803,0
4357542,0
4364710,0
4366387,0.01754385964912286
4366779,0
4392780,0
4395857,0
4457669,0
4503673,0
4243750,0
4244703,0
4245999,0
4246099,0
4246186,0
4247638,0.017241379310344862
4248182,0
4248718,0
4248972,0
4249929,0
4250259,0
4250332,0
4251227,0
4251231,0.018181818181818188
4251677,0
4252900,0.017241379310344862
4252901,0
4255129,0
4255518,0.018181818181818188
4256503,0
4256541,0.01754385964912286
4256596,0
4256837,0
4260473,0.01754385964912286
4261700,0
4261795,0
4261912,0
4262145,0
4262154,0
4263744,0
4265636,0
4265925,0
4266083,0
4266506,0
4266945,0
4267038,0
4267050,0
4268275,0
4271267,0
4271326,0
4273891,0
4275034,0
4276055,0
4278443,0
4278766,0
4279619,0
4280878,0
4281063,0
4283565,0
4283582,0
4284508,0
4285773,0
4285976,0
4286660,0
4286969,0
4286983,0
4287303,0
4288550,0
4290269,0
4292046,0
4292340,0
4292406,0
4292407,0
4293506,0.017857142857142905
4294694,0
4294930,0
4295822,0
4297216,0
4298349,0
4298350,0
4304943,0
4305727,0
4310334,0
4311860,0
4317884,0
4318993,0
4324620,0
4326972,0
4328003,0
4336135,0
4347148,0
4348541,0
4349415,0
4355587,0
4356269,0
4365971,0
4379065,0
4384872,0.01754385964912286
4568356,0.017857142857142905
4242868,0
4244190,0
4244908,0
4245163,0
4246753,0
4246754,0
4248043,0
4248044,0
4248048,0
4248306,0
4249084,0
4249085,0
4249383,0
4249639,0
4250957,0
4251220,0.01754385964912286
4251991,0
4253032,0
4253795,0
4254626,0
4254828,0
4254830,0
4255066,0.019230769230769273
4255933,0
4255936,0
4256970,0
4257232,0
4257239,0
4258269,0
4258270,0
4258545,0.017857142857142905
4258568,0
4258780,0
4260901,0
4260902,0
4261171,0
4261177,0
4261708,0.017857142857142905
4262211,0
4263516,0
4264270,0
4266143,0
4267459,0
4268226,0
4268757,0
4269030,0
4269565,0
4270761,0.017241379310344862
4271668,0
4272025,0
4272685,0
4272835,0
4272960,0
4272961,0
4273068,0
4274008,0
4274009,0
4275936,0
4275989,0
4276002,0
4276482,0
4276748,0.01754385964912286
4277221,0
4277690,0
4278895,0
4279124,0
4279125,0.01851851851851849
4279291,0
4279294,0
4279543,0
4280238,0
4280789,0
4281257,0
4281514,0
4281614,0
4282444,0
4282712,0
4283211,0.017241379310344862
4283915,0
4284838,0
4284899,0
4284901,0
4285196,0
4286347,0
4286538,0
4286922,0
4287429,0
4288985,0
4289425,0
4289455,0
4289971,0.019230769230769273
4290266,0
4292533,0
4293239,0
4293777,0
4294311,0
4295781,0
4295783,0
4295800,0
4296269,0
4296806,0
4298295,0
4299261,0
4299270,0
4299534,0
4300983,0.018867924528301883
4301377,0
4302161,0
4302682,0
4305327,0.018867924528301883
4306157,0
4306416,0
4306834,0
4307299,0
4308464,0
4308722,0
4309154,0
4310769,0
4311410,0
4312288,0
4313711,0
4313716,0
4314688,0
4315402,0
4317330,0
4318004,0
4319454,0
4321009,0
4324099,0
4324102,0.037735849056603765
4324983,0
4326819,0
4331097,0
4332520,0
4332571,0
4333311,0
4334873,0
4337052,0
4341074,0.017857142857142905
4341077,0.018867924528301883
4345434,0
4346305,0
4347703,0
4350014,0
4354800,0
4355511,0
4364232,0
4366675,0
4369373,0
4383182,0
4404801,0
4423334,0
4426846,0
4458492,0
4544021,0
4560884,0
4574076,0
4577679,0
4599858,0
5003514,0.017241379310344862
5014248,0.019230769230769273
5046359,0
4245412,0
4247974,0
4252611,0.020000000000000018
4255787,0
4255840,0
4257846,0
4285396,0
4298430,0
4301677,0
4301888,0
4302291,0
4304198,0
4312703,0
4426354,0
4487740,0
4678619,0
4939702,0
6697448,0
4243484,0
4243485,0
4243487,0
4243889,0
4244153,0
4244189,0
4244616,0
4244783,0
4244784,0
4245153,0
4245475,0
4246069,0
4246783,0
4247495,0
4248666,0
4248667,0
4249994,0
4251130,0
4251321,0
4251372,0.017241379310344862
4252612,0
4252613,0.018181818181818188
4253030,0
4253093,0
4253985,0
4254982,0
4255234,0
4256538,0
4256971,0
4257480,0
4257912,0
4258271,0
4258521,0
4259152,0
4259153,0.018867924528301883
4259154,0
4259155,0
4259156,0
4259876,0
4259993,0
4261794,0.017241379310344862
4261822,0
4261934,0
4261952,0
4263654,0
4265010,0
4265707,0
4265708,0
4265843,0
4266403,0
4266451,0
4267798,0
4268354,0
4268355,0
4268356,0
4268409,0
4269558,0
4269661,0
4269728,0.018181818181818188
4271102,0
4271207,0
4271369,0
4271935,0
4272321,0
4272683,0.017857142857142905
4273613,0.01754385964912286
4273838,0
4274893,0
4274920,0
4274921,0
4274922,0
4274976,0
4275253,0
4276481,0
4276507,0
4277039,0
4277308,0
4277309,0
4277310,0
4277768,0
4278404,0
4278498,0
4278501,0
4278559,0
4279019,0.019230769230769273
4279697,0.01754385964912286
4279698,0
4279699,0
4279701,0
4280873,0
4280874,0
4280906,0.018867924528301883
4281637,0
4282061,0
4282062,0
4282063,0
4282065,0
4282092,0
4282435,0
4282715,0
4283913,0
4284134,0
4284473,0.019230769230769273
4284474,0
4284475,0
4284660,0
4284900,0
4285769,0
4285770,0
4285771,0
4285830,0
4286434,0
4286693,0
4287002,0
4287769,0
4288290,0
4288291,0
4288292,0
4288689,0
4288699,0
4288898,0
4288989,0
4289291,0
4289317,0
4289372,0
4289582,0.017241379310344862
4290849,0
4290851,0
4290853,0
4290906,0.018867924528301883
4290907,0
4291227,0
4291755,0
4292127,0.019230769230769273
4292128,0
4292129,0
4292130,0
4292131,0
4292132,0
4292133,0.019230769230769273
4292134,0
4292528,0
4292579,0
4292678,0
4293381,0
4293382,0
4293383,0
4293384,0
4293386,0
4294472,0
4294658,0.019607843137254943
4294660,0
4294661,0
4295333,0
4295401,0
4295620,0
4295934,0
4295935,0
4297061,0
4297167,0
4297168,0
4297169,0
4297170,0
4297171,0
4297246,0
4297581,0
4297776,0
4297847,0
4298433,0
4298694,0
4299657,0
4299660,0
4299661,0
4299662,0
4300984,0
4302287,0.018867924528301883
4302288,0
4302289,0
4302294,0.01851851851851849
4302296,0
4302328,0
4302813,0
4303474,0
4303475,0
4303476,0
4303511,0
4303979,0
4304156,0
4304631,0
4304632,0
4304633,0
4304634,0
4304667,0
4304955,0
4305429,0
4307684,0
4308099,0
4308100,0
4308101,0
4309148,0
4309249,0
4309250,0
4309252,0
4310903,0
4311010,0
4311556,0
4311557,0
4311559,0.017857142857142905
4313030,0
4313792,0
4313793,0
4313794,0
4313796,0
4313797,0
4314323,0
4314882,0
4314884,0
4316771,0
4318775,0
4318776,0
4318777,0
4318778,0
4319736,0
4319958,0
4319961,0
4320300,0
4320304,0
4321475,0
4321540,0
4322267,0
4322268,0
4322853,0
4323428,0
4324614,0
4324615,0
4324617,0
4324619,0
4325786,0
4326580,0
4326917,0
4326920,0
4328567,0
4330367,0
4330368,0
4330369,0
4330370,0
4331197,0
4331512,0
4332639,0
4335467,0
4336039,0
4336105,0
4336447,0
4337118,0
4341732,0
4342284,0
4342621,0
4342721,0
4344145,0
4344913,0
4347702,0
4352778,0.018867924528301883
4356061,0
4356147,0
4357297,0
4359092,0
4362693,0
4364900,0
4367196,0
4367541,0
4368170,0.019230769230769273
4370859,0
4372817,0
4374083,0
4376092,0
4377552,0
4378055,0
4382907,0
4393510,0
4399095,0
4407774,0
4416851,0
4428756,0
4442887,0
4442989,0
4443708,0
4460538,0
4483818,0
4495141,0
4511532,0
4556109,0
4597690,0
4709848,0
4754282,0
4788051,0
4977529,0
5652594,0
6707871,0
